	sumsquare_error	aic	bic	kl_div
gennorm	0.00023518573767472602	1156.0362328232764	-28930.13019850484	inf
powerlaw	0.0004323633066011462	1113.4183133023887	-27818.90476724231	inf
wrapcauchy	0.0004871650839530782	1112.3762720265063	-27601.115062074274	inf
invgauss	0.0005027441667265321	1156.308966484695	-27543.667020784324	inf
rayleigh	0.0005112712350936035	inf	-27520.482016346086	0.15667644256302737
