	sumsquare_error	aic	bic	kl_div
beta	0.0001814212588236512	1177.0481588319349	-29396.30664160429	inf
gennorm	0.00020086847937583332	1170.64193282181	-29217.978711537213	inf
loggamma	0.0002026685098517245	1180.0108541733239	-29201.697292513367	inf
foldnorm	0.00024980474989621154	1160.2506600411268	-28820.07533050606	inf
norm	0.00025438032411565756	1167.867911483879	-28794.459320986978	inf
