	sumsquare_error	aic	bic	kl_div
beta	0.0002646752638668555	1142.7408871803643	-28707.03711700554	0.06838823591171093
rayleigh	0.00026483696794827737	inf	-28720.94113922527	0.06675360926926278
chi	0.00027983967504435813	1146.5469435998252	-28612.86987162542	0.06730283838352832
gamma	0.0003056923073516741	1150.878050981045	-28451.608830188972	0.06946009341672475
invgauss	0.00031292442668787895	1152.885198795518	-28408.935496549882	0.07033937125677833
