	sumsquare_error	aic	bic	kl_div
loggamma	0.0002463366253405757	1201.5536151849294	-28845.5899548553	inf
beta	0.00027616215142986874	1174.1425594302864	-28629.50282564979	inf
gennorm	0.00032759572237367837	1182.329801046044	-28325.316585639106	inf
dgamma	0.0004187958574376151	1188.6983070259896	-27877.090575884937	inf
norm	0.00043113207884681317	1176.4961740391968	-27831.618512890378	inf
