	sumsquare_error	aic	bic	kl_div
dgamma	0.00016520673514581417	1225.0030286727965	-29333.709812571084	0.06598169708423159
gennorm	0.00018071610870626205	1217.9966366111692	-29171.20930802466	0.07010331637081786
cauchy	0.0001863295358902002	1254.9910240527965	-29123.313421941028	0.07698578604616664
gamma	0.00025288950733379353	1215.5864568433378	-28562.6674468597	0.08769356870375136
invgamma	0.0002530889345266145	1222.1265753390485	-28561.239865622945	0.089062741211825
