	sumsquare_error	aic	bic	kl_div
gennorm	0.00031221940773732017	1159.4083385335362	-28413.051861646694	inf
chi	0.0004991825370149363	1149.692987801821	-27556.642025000692	inf
invgauss	0.00050317761276981	1163.4282721886873	-27542.094256193548	inf
rayleigh	0.0005117701909574195	1148.5485687049543	-27518.70184498552	inf
dgamma	0.0005180191222457979	1162.36792990901	-27489.043436240278	inf
