	sumsquare_error	aic	bic	kl_div
loggamma	0.00014573564944729328	1181.544812787008	-29803.540915364385	0.06447554621541284
norm	0.0001523019992764467	1179.8959103228035	-29730.620626884178	0.06704489233394455
gennorm	0.00015277225220976338	1181.699924445927	-29717.48503978711	0.06735918980967283
powernorm	0.00015343303871280487	1181.6600576788705	-29709.608381376693	0.0673270728842082
dgamma	0.0001562487075071916	1193.7496371674936	-29676.421167620338	0.06242524241751846
