	sumsquare_error	aic	bic	kl_div
chi2	0.0001374933820469059	1204.6906232377971	-29249.00306965188	0.06366959136074041
invgamma	0.0001385770632709126	1206.413298439001	-29234.973691812374	0.06539649392233245
chi	0.00013958356910690655	1202.494071420787	-29222.041352944372	0.062428960925963874
gamma	0.00013976453111465794	1203.9087131026688	-29219.72611147447	0.06287670034830017
lognorm	0.00014032492956728092	1206.1132155342448	-29212.57530066786	0.06292532010257317
