	sumsquare_error	aic	bic	kl_div
loggamma	0.0001118759551562076	1217.937329294349	-30286.077569428497	inf
beta	0.00012084159608766307	1222.3264469198089	-30137.879257116467	inf
powerlognorm	0.00016602867419937716	1198.3929837889095	-29558.113357717146	inf
gennorm	0.00024623121400731363	1188.5885712777783	-28846.371068321394	inf
norm	0.0002489683199675828	1186.3728779795072	-28833.705629965734	inf
