	sumsquare_error	aic	bic	kl_div
loggamma	0.00012399275399313186	1261.9881046997727	-30098.408413713034	inf
beta	0.00012662875361599835	1274.1403053508227	-30052.507507314625	inf
powernorm	0.00012877182509799656	1251.46146123099	-30029.388899050897	inf
norm	0.0002423313373691	1215.630674370709	-28883.016595120636	inf
dgamma	0.0002465329952577972	1217.3363695658902	-28844.135715831773	inf
