	sumsquare_error	aic	bic	kl_div
f	0.00010967004122563084	1212.6506436125267	-29927.291683033513	0.05940404323138072
norm	0.0001097270389696083	1208.1963048936134	-29941.349285243294	0.059332342804464505
gennorm	0.00010973254282437203	1210.1812656782115	-29933.761642687437	0.059365052207352366
gamma	0.00011226619465106569	1210.4006866658644	-29892.604898709622	0.061990872320744336
dgamma	0.00011229615511708986	1218.3260520027927	-29892.12379650689	0.05429258553937817
