	sumsquare_error	aic	bic	kl_div
dgamma	0.00014804185113752327	1211.1575064839042	-29774.88722653021	inf
loggamma	0.0001605981170482776	1205.1726274302582	-29626.31385751053	inf
gennorm	0.00016081041357870085	1204.787115661395	-29623.902961797136	inf
norm	0.0001613803850860007	1202.8246372368842	-29624.95525924427	inf
powernorm	0.00016155737569324696	1204.8063637815087	-29615.4454896544	inf
