	sumsquare_error	aic	bic	kl_div
gennorm	0.00012091845657615466	1217.3674034740502	-28603.916846933535	inf
chi	0.00012285353208532106	1214.9374232368439	-28576.339463817858	inf
invgamma	0.00012404035223618896	1219.3254843516502	-28559.639799615496	inf
lognorm	0.0001248878354764243	1219.2140902687968	-28547.81242008579	inf
powerlognorm	0.00012621159864516842	1220.9728260431534	-28522.03786487132	inf
