	sumsquare_error	aic	bic	kl_div
dgamma	0.0001282876711808088	1221.3869493808663	-29442.639144775407	0.055709290336759976
cauchy	0.00013968143552656954	1254.624738369427	-29297.734924201242	0.06835801388218084
gennorm	0.00015428255063325345	1212.475795521692	-29112.180852933663	0.0600979548177472
powernorm	0.00021231035315872964	1203.5206840946344	-28540.379980908805	0.06876965828682653
norm	0.0002125445355443433	1205.03740204718	-28545.896091721064	0.07258214176523572
