	sumsquare_error	aic	bic	kl_div
gennorm	7.525048234549432e-05	1209.7672083428984	-30434.021420050118	0.04242996935878901
gamma	7.532832784754355e-05	1211.8625610722472	-30432.16754701938	0.04317096995231244
norm	7.567594916594653e-05	1208.305413222813	-30431.40398095516	0.041519493448948015
chi	7.572593683575703e-05	1211.2787252176631	-30422.72836218249	0.04297155120822025
f	7.731376807171797e-05	1208.1884448728906	-30378.02959362428	0.04548510503273305
