	sumsquare_error	aic	bic	kl_div
f	0.0003014818812025249	1230.9662892221493	-27821.88750434245	inf
invgamma	0.0003014820645468632	1228.966011465919	-27829.37415195938	inf
powerlognorm	0.00030392643052376794	1233.5951828891725	-27807.46421767348	inf
lognorm	0.00031986173608833233	1227.190530936865	-27723.68170689562	inf
invgauss	0.0003200124276241277	1228.7347465909027	-27722.840494347376	inf
