	sumsquare_error	aic	bic	kl_div
foldcauchy	0.00019095838237137908	1219.4134757967638	-29310.31431546346	inf
cauchy	0.00021830755532239974	1243.5184753332849	-29073.548565425957	inf
invgamma	0.0003556464705085293	1274.1403396105327	-28175.380274811367	inf
lognorm	0.00036768465670501406	1273.7453629890642	-28114.628794045493	inf
powerlognorm	0.00038090268166271707	1276.17981972509	-28042.66364502979	inf
