	sumsquare_error	aic	bic	kl_div
beta	0.00020734488619295513	1148.576749387099	-29152.55635693649	inf
gennorm	0.0002100568785206815	1151.3308314324045	-29136.35014490663	inf
loggamma	0.0002241058876720648	1141.6692736678551	-29018.1990812726	inf
powernorm	0.00022569374968485763	1141.1276730011848	-29005.31396545475	inf
norm	0.00022574077422023102	1139.2063508660171	-29012.443091530626	inf
