	sumsquare_error	aic	bic	kl_div
foldcauchy	0.0003195383925246031	1205.405368203224	-28056.293557667494	0.12404726045234117
dgamma	0.00033920420779781353	1191.6712361243742	-27948.430428161246	0.14475087621500515
beta	0.00034346384905224465	1148.05413958088	-27918.39348338842	0.12222893269291411
cauchy	0.00034832786267360844	1232.1358075663272	-27907.994696100035	0.14668595766444337
loggamma	0.00035061250890801917	1173.3884024990948	-27888.689137377063	0.12935739582406705
