	sumsquare_error	aic	bic	kl_div
loggamma	0.0002160366987203464	1215.402546868199	-27224.2590130724	0.08011420103631056
cauchy	0.0002349173235314576	1273.629558204057	-27088.014318620128	0.11918486561859888
beta	0.0002775225044078241	1205.453856782906	-26787.283694113597	0.09420836064659874
powernorm	0.0002859408085258134	1206.9630194159968	-26743.481861604898	0.09969670369294475
norm	0.0005286833013623155	1192.2849824004195	-25696.881879933804	0.16778238655851424
