	sumsquare_error	aic	bic	kl_div
loggamma	0.00017503226683466858	1206.3666433686474	-29469.244754584674	inf
beta	0.0001785290376076944	1208.691796815414	-29425.6352315164	inf
gennorm	0.0001990119211230999	1212.0941738274594	-29234.924994236622	inf
norm	0.00021242381069179456	1215.7511251115752	-29123.410278503063	inf
foldnorm	0.0002130624060388646	1212.7048237068143	-29110.422799233045	inf
