	sumsquare_error	aic	bic	kl_div
genlogistic	1.6428031279231622e-05	1337.8728757552904	-120321.76947504049	inf
logistic	1.7620948292523036e-05	1334.3530591987542	-119902.9494923953	inf
gennorm	1.927523116778615e-05	1349.3183835163093	-119346.95525117521	inf
gamma	3.436321682606711e-05	1381.0701611915304	-115820.72202805046	inf
norm	3.5007911948599595e-05	1378.3520597461425	-115716.0734919538	inf
