	sumsquare_error	aic	bic	kl_div
gennorm	1.8906486196814527e-05	1359.3824613636084	-119423.5802482679	inf
genlogistic	1.9333146482629e-05	1340.847036412082	-119287.51954180781	inf
logistic	1.9555320736153926e-05	1338.3511741570546	-119226.56862164666	inf
gamma	3.006718203690488e-05	1389.6034319764294	-116595.00372708739	inf
norm	3.0110006238627817e-05	1387.3782904616087	-116595.04159886757	inf
