	sumsquare_error	aic	bic	kl_div
gennorm	2.9918318755147854e-05	1398.3474683632817	-116705.7947941119	inf
genlogistic	3.48420478229832e-05	1344.0709249148533	-115776.28323537263	inf
gamma	3.505351480639457e-05	1428.13873160001	-115739.36632809663	inf
gengamma	3.548497075156154e-05	1434.0102571278192	-115656.01439386033	inf
norm	3.597830969033208e-05	1435.6705710105794	-115589.21029948177	inf
