	sumsquare_error	aic	bic	kl_div
gennorm	6.24320298403978e-05	1222.1444718275586	-145332.01296087523	0.04995506352861768
genlogistic	7.997607394082297e-05	1222.720468339415	-143401.0931480887	0.059080101028824585
logistic	8.092490297971594e-05	1220.4477390120944	-143318.09614827085	0.05961656006323841
norm	0.0001341176597363293	1206.4781359234128	-139379.0839382063	0.07987530963387075
gamma	0.0001343421436360279	1208.4543630223504	-139357.0828651311	0.07999953788229838
