	sumsquare_error	aic	bic	kl_div
gennorm	7.718266547855659e-05	1215.4569964297464	-146710.9972912178	0.05916144133056214
logistic	0.00010668505758776054	1212.4516003823842	-144145.54306173662	0.07175951348413043
genlogistic	0.00010872969138801467	1213.6011291906868	-143985.58359963447	0.07240574584985589
gamma	0.00015581153779456122	1201.1633463808803	-141124.23513326436	0.08804777567888053
norm	0.00015907340220241967	1198.7763610086529	-140968.44173877878	0.08957983978883101
