	sumsquare_error	aic	bic	kl_div
gennorm	8.193856097522077e-05	1223.9264764939753	-159020.88592581247	0.04495765017895954
genlogistic	0.00011507524661638493	1224.470275120992	-156096.4480483089	0.05370345831375887
logistic	0.00012177677472248299	1221.6168466846857	-155618.09678946156	0.0576020807188484
gamma	0.00015792319806201427	1214.322742146684	-153370.87199276083	0.06403381623460981
genextreme	0.0001687143138498375	1210.8093413748522	-152801.70205212585	0.06589380126720366
