	sumsquare_error	aic	bic	kl_div
gengamma	2.312467746652e-05	1325.9203653895258	-118166.56820281474	inf
genlogistic	2.5438895593250354e-05	1286.2776434750817	-117593.8532714865	inf
genextreme	2.6191235955624163e-05	1319.6200057160133	-117416.18215728922	inf
gamma	2.646033823396159e-05	1306.9846829709932	-117353.8682835513	inf
gennorm	4.026309777015724e-05	1301.4941934557169	-114794.83807570019	inf
