	sumsquare_error	aic	bic	kl_div
genlogistic	3.072110013112341e-05	1345.399153771849	-116483.92979220144	inf
logistic	3.084810795244538e-05	1343.7716052084754	-116467.48699753736	inf
gennorm	3.0915265539280354e-05	1365.4611705128718	-116445.51011697653	inf
norm	4.528979966237863e-05	1401.2018413280948	-114125.81587154954	inf
gamma	4.643822098017268e-05	1403.8410930381986	-113964.40005169858	inf
