	sumsquare_error	aic	bic	kl_div
genlogistic	2.167411073396761e-05	1291.6747354586923	-118181.59187811594	inf
gennorm	2.299459143012787e-05	1300.1419132598214	-117822.19482560913	inf
logistic	2.5042496440012683e-05	1287.705691030332	-117312.44658346585	inf
gamma	2.575388452359751e-05	1310.2750762081657	-117133.51006216525	inf
norm	2.847973409739374e-05	1307.3984405247763	-116530.83189402505	inf
