	sumsquare_error	aic	bic	kl_div
genlogistic	1.5493338093330197e-05	1268.5439373162521	-120221.69160281873	0.007114781109874691
gamma	2.1815902225983702e-05	1276.7478125284192	-118141.96577127236	0.009798970122159597
genextreme	2.5663180265401037e-05	1278.8998470002853	-117154.95081733528	0.011405429541878872
logistic	2.7795692924344575e-05	1263.8042188314678	-116678.57392548412	0.012298598506142818
gennorm	2.8050786179882924e-05	1270.3460202835568	-116614.34473049136	0.012391452342395073
