	sumsquare_error	aic	bic	kl_div
genlogistic	1.859509356144667e-05	1324.880770935329	-119463.01261107659	inf
logistic	1.8623482062429228e-05	1323.0313991867179	-119462.4312616149	inf
gennorm	1.9217372047732692e-05	1337.64735975661	-119262.41699075888	inf
norm	3.732597206380339e-05	1363.0295994920034	-115225.47949353611	inf
gamma	3.790867167285631e-05	1365.4996279348838	-115122.3653044723	inf
