	sumsquare_error	aic	bic	kl_div
genlogistic	2.2486894925137093e-05	1359.6119627010085	-118386.60962558034	inf
gennorm	3.163573823833844e-05	1374.4609143586317	-116305.02838019014	inf
logistic	3.2471274434071e-05	1360.5845789045609	-116154.77901459117	inf
norm	6.119834418864829e-05	1423.9811295419947	-112290.08432245832	inf
gamma	7.470271480829315e-05	1428.617283581009	-111065.44996355032	inf
