	sumsquare_error	aic	bic	kl_div
genlogistic	4.288625425239369e-05	1299.754449633542	-168621.59226997747	inf
gennorm	5.0512083554337196e-05	1298.3593694497933	-167179.5732158935	inf
logistic	5.42123582834674e-05	1293.4674565528683	-166565.7517926135	inf
gamma	7.956690040515253e-05	1315.4447050656015	-163175.98172642605	inf
norm	8.81494979409685e-05	1311.6801918352126	-162282.50161346985	inf
