	sumsquare_error	aic	bic	kl_div
genlogistic	1.7674374514295295e-05	1342.8575331944314	-119689.84719255085	inf
logistic	1.7741939873505685e-05	1340.6928171623013	-119675.32521212121	inf
gennorm	1.9317704995111e-05	1352.1373865219464	-119148.40837573555	inf
gamma	4.0301390908600106e-05	1388.5057685279176	-114670.04192289915	inf
norm	4.0353263403137326e-05	1386.4899087876158	-114670.92284069145	inf
