	sumsquare_error	aic	bic	kl_div
genlogistic	1.2220659452502296e-05	1350.5126906732507	-122147.25468186208	inf
logistic	1.7207275731075416e-05	1349.3823477447418	-120068.52397928113	inf
gennorm	1.9007937792951634e-05	1366.8198460359106	-119452.70928738035	inf
norm	4.2646428288009215e-05	1408.2691588363593	-114532.09551458442	inf
gamma	5.2592002976274894e-05	1409.2182193741367	-113244.69412898293	inf
