	sumsquare_error	aic	bic	kl_div
genlogistic	1.9205851487975648e-05	1342.86459128253	-119410.09942186002	inf
logistic	2.0848325169438414e-05	1340.5549882936798	-118918.1759903554	inf
gennorm	2.159102866580662e-05	1356.0261410197247	-118695.89872224788	inf
norm	4.833271525571105e-05	1394.9938618438975	-113788.2413597966	inf
gamma	5.350345587819963e-05	1395.223710329136	-113159.43426518975	inf
