	sumsquare_error	aic	bic	kl_div
genlogistic	2.3401765283279477e-05	1323.664138341494	-118082.29587169032	inf
gennorm	2.6608719168455057e-05	1341.761388092393	-117299.5303116685	inf
logistic	2.716742398699553e-05	1322.464356555295	-117181.593522349	inf
norm	3.502715986834681e-05	1360.7405364368888	-115632.82264049586	inf
gamma	4.2875285249542945e-05	1364.616229037207	-114391.87028499461	inf
