	sumsquare_error	aic	bic	kl_div
genlogistic	1.588284894630097e-05	1331.9670629578386	-120382.25059362981	inf
gennorm	1.716133573045435e-05	1344.3939484451662	-119910.61351931922	inf
logistic	1.767319972287313e-05	1326.6772463478396	-119740.28180410652	inf
gamma	2.6746666812304413e-05	1370.8973070929014	-117207.2828560125	inf
norm	2.8537563515363927e-05	1366.7063200659659	-116821.16667841187	inf
