	sumsquare_error	aic	bic	kl_div
gennorm	1.9632516058960235e-05	1401.2359833484625	-119234.93942090352	inf
logistic	2.1355759916696336e-05	1372.8517812593152	-118730.52011766593	inf
genlogistic	2.136748735301414e-05	1376.848145580982	-118718.45591361968	inf
gamma	4.0409320226789325e-05	1456.9974304767347	-114832.23426911706	inf
norm	4.044614369194619e-05	1453.6646050388983	-114835.39489497595	inf
