	sumsquare_error	aic	bic	kl_div
genlogistic	2.3513324516422384e-05	1503.3013501491823	-118216.29590888874	inf
logistic	2.370228686590394e-05	1503.8857203959662	-118176.1623570215	inf
gennorm	2.6019401014352668e-05	1585.074664605725	-117598.2134154514	inf
norm	4.5792854700048764e-05	1735.7586103227434	-114156.9918403033	inf
gamma	4.926943467484186e-05	1753.6272245848288	-113701.68318702657	inf
