	sumsquare_error	aic	bic	kl_div
genlogistic	2.277147312468037e-05	1320.1890032450715	-174282.42684570877	inf
gennorm	2.6843141547662765e-05	1323.7066264842767	-172832.3436669649	inf
logistic	2.8941391379499596e-05	1314.1683360750571	-172177.98941875552	inf
gamma	5.308175566859921e-05	1349.5074186034872	-166822.07451848115	inf
norm	5.844267255021148e-05	1345.7086058649838	-165983.0408466811	inf
