	sumsquare_error	aic	bic	kl_div
genlogistic	1.7571745843218595e-05	1281.4119719519858	-176336.06153200334	0.00976910516728426
logistic	1.893282371101625e-05	1277.200847253364	-175688.32332579006	0.010665880456621158
gennorm	2.026574202599885e-05	1283.8696531741793	-175080.26237674055	0.009924655816974012
gengamma	3.0381591516183185e-05	1295.3493396611077	-171506.3957317281	0.01265175402078576
gamma	3.0624974474426855e-05	1292.2053539269689	-171445.23199439383	0.012633278959779651
