	sumsquare_error	aic	bic	kl_div
gennorm	2.2904488300476594e-05	1373.7920697842735	-118254.00591509315	inf
genlogistic	2.3018404332461852e-05	1355.228685616136	-118223.75749510949	inf
logistic	2.317763114012634e-05	1352.6694374830156	-118190.44304700376	inf
norm	3.676633670006202e-05	1410.5056291943731	-115377.31758338289	inf
gamma	3.678001541360752e-05	1412.7394383236206	-115366.33409776873	inf
