	sumsquare_error	aic	bic	kl_div
gennorm	1.6468499606233245e-05	1406.7968620235529	-120348.22307993476	inf
logistic	1.8257754402516234e-05	1371.2586517336927	-119727.67942013583	inf
genlogistic	1.8403280153307193e-05	1374.0678419684446	-119670.52719394315	inf
norm	3.0289574854018368e-05	1456.7305615305488	-116639.26963317033	inf
gamma	3.0514447429304815e-05	1459.70975642244	-116585.42635020263	inf
