	sumsquare_error	aic	bic	kl_div
genlogistic	2.4479530906005238e-05	1296.2929694232948	-117726.53509345178	inf
gamma	2.479275253954237e-05	1317.9135652654843	-117649.09363808815	inf
genextreme	2.656780830281574e-05	1328.298319705635	-117227.9077213571	inf
gennorm	3.52245671156729e-05	1309.4200221807114	-115509.98076358889	inf
norm	3.678472372704015e-05	1311.292426526605	-115254.71824783811	inf
