	sumsquare_error	aic	bic	kl_div
genlogistic	2.1784820656985385e-05	1316.5574002551095	-118580.03370125059	inf
gennorm	2.2619830926313546e-05	1329.402550592498	-118350.66615742234	inf
logistic	2.2954238642477216e-05	1312.898015180645	-118269.88998169925	inf
gamma	2.9474534317997253e-05	1350.607365913089	-116736.52768598557	inf
norm	2.9559487700485105e-05	1348.445149769204	-116727.69263845842	inf
