	sumsquare_error	aic	bic	kl_div
genlogistic	1.779676185588719e-05	1290.4668501632357	-119482.62395346303	inf
gamma	2.0198333896599323e-05	1306.6412971002023	-118712.74250982632	inf
logistic	2.9154300570275553e-05	1278.5443425272442	-116489.34752674961	inf
gennorm	2.9169681629215285e-05	1290.3403956129093	-116477.42657726858	inf
norm	3.339152923207892e-05	1293.0263002631123	-115664.02123569243	inf
