	sumsquare_error	aic	bic	kl_div
gengamma	1.524428155639913e-05	1431.8433470555763	-120769.16515875586	inf
gamma	1.5516428033417895e-05	1419.89645561462	-120669.95994770131	inf
gennorm	1.725560411956314e-05	1400.1820087407425	-120022.01663359217	inf
genlogistic	1.733028661257818e-05	1358.2324024047166	-119995.67703538045	inf
norm	1.968099870349434e-05	1412.047476062554	-119228.61234182477	inf
