	sumsquare_error	aic	bic	kl_div
gennorm	3.777072871143783e-05	1760.5182433253274	-154815.22242753176	inf
powernorm	3.8515153844664574e-05	2125.719037504915	-154657.6589394903	inf
loggamma	4.078441955445658e-05	2142.4558386559575	-154195.4928920219	inf
beta	4.13012333514149e-05	2142.582187871584	-154084.8395554313	inf
norm	4.262792505687851e-05	2131.2311548893836	-153847.58651291794	inf
