	sumsquare_error	aic	bic	kl_div
gennorm	2.4835427997252624e-05	1374.2379497668596	-159003.39549423754	inf
dgamma	4.4493343036068005e-05	1344.0927556285756	-154273.54462334787	inf
powernorm	4.5406590666377834e-05	1429.6676204896044	-154108.72760247742	inf
loggamma	4.8579514290695544e-05	1433.0594084594807	-153560.8053041979	inf
beta	5.011413874940436e-05	1434.9553735328113	-153299.51083646226	inf
