	sumsquare_error	aic	bic	kl_div
gennorm	9.104518352446957e-06	1396.610892763548	-166711.66578289488	inf
powernorm	2.583622802071991e-05	1449.8111021940272	-158271.6540995333	inf
loggamma	2.7432713627043466e-05	1452.336427077149	-157786.46963112245	inf
beta	2.794218403600816e-05	1454.9811559670638	-157628.56775848256	inf
dgamma	2.799070964564272e-05	1358.3969887639835	-157623.52565959044	inf
