	sumsquare_error	aic	bic	kl_div
dgamma	4.85590622916688e-05	1661.7229260264835	-154481.2905482528	inf
chi	9.929148379740761e-05	inf	-148646.04472119495	inf
gennorm	0.0001180607827992748	1635.4724183788474	-147233.57027113423	inf
powernorm	0.00019283139570727288	2071.7174050852827	-143231.11997153965	inf
loggamma	0.00020117128649181198	2074.388703811389	-142885.70611507972	inf
