	sumsquare_error	aic	bic	kl_div
dgamma	5.8058871494758634e-05	1592.7050148965443	-152292.59394739734	inf
powernorm	6.503857408405835e-05	1969.5035976467814	-151370.67350364535	inf
gennorm	6.551532325790228e-05	1632.9071128726348	-151311.36164349175	inf
loggamma	6.852837958608424e-05	1975.5352488540034	-150946.20979659542	inf
lognorm	6.857170420593672e-05	1972.2841800211145	-150941.07720674132	inf
