	sumsquare_error	aic	bic	kl_div
powernorm	2.878329562441379e-05	1571.908721284304	-158277.2114414473	inf
loggamma	3.325225896288992e-05	1575.325429070008	-157103.10724766116	inf
beta	3.474662512036396e-05	1576.5070888949042	-156736.49079164935	inf
gennorm	3.990181593866799e-05	1470.4106136712387	-155620.1038122593	inf
norm	4.208004294512413e-05	1564.6844813272578	-155196.71822546123	inf
