	sumsquare_error	aic	bic	kl_div
powernorm	2.4356758026902534e-05	1522.3005151045813	-159656.26771931452	inf
loggamma	2.90572288879051e-05	1525.103654154512	-158220.6058605914	inf
beta	3.133292628524934e-05	1525.310260735224	-157598.12944787845	inf
gennorm	3.760573251487013e-05	1437.5828731645884	-156122.41929702638	inf
norm	4.262472159625463e-05	1508.4145552036287	-155112.16231719084	inf
