	sumsquare_error	aic	bic	kl_div
dgamma	5.854886864453361e-05	1579.006393842828	-153330.3951041803	inf
gennorm	9.59446958297479e-05	1573.2469638352302	-149291.69161630803	inf
powernorm	0.00013646649509222724	1900.3797116123242	-146410.87574873725	inf
loggamma	0.00014673747121963889	1901.3040060507972	-145817.5039529047	inf
beta	0.00014719806835419068	1902.1267334792747	-145782.868125301	inf
