	sumsquare_error	aic	bic	kl_div
gennorm	2.9389611985328715e-05	1473.2843125728548	-157453.66187887324	inf
powernorm	3.1505698072301696e-05	1572.1926579628594	-156890.28344253328	inf
lognorm	3.2064679836566934e-05	1575.3665662419194	-156747.77851721772	inf
beta	3.215283549328537e-05	1576.9096799311258	-156716.53145895436	inf
norm	3.218232578494483e-05	1571.9662655854481	-156727.10284568413	inf
