	sumsquare_error	aic	bic	kl_div
dgamma	5.523822441655015e-05	1564.936398897017	-155431.39092742838	inf
gennorm	0.00011238362122265096	1549.2795844486036	-149565.32861855385	inf
powernorm	0.0002430891110506474	1879.7380501672715	-143193.42851898336	inf
beta	0.0002523192760641155	1890.6859210289958	-142876.6199375845	inf
norm	0.00025272789825551945	1887.6248359248457	-142881.2937138322	inf
