	sumsquare_error	aic	bic	kl_div
dgamma	6.015441944152034e-05	1572.920782440264	-152951.366966915	inf
powernorm	9.184756431479989e-05	1868.863768364473	-149494.12052901604	inf
beta	9.887817773675185e-05	1870.5759124789802	-148882.58110925084	inf
norm	9.979265871187096e-05	1864.720504164487	-148825.3930404624	inf
foldnorm	9.979341751629852e-05	1866.7191541301208	-148816.32282339237	inf
