	sumsquare_error	aic	bic	kl_div
gennorm	4.877079740519353e-05	1616.423435829762	-153369.4978886581	inf
dgamma	5.1143243023410404e-05	1565.5089510178511	-152984.56872729355	inf
powernorm	5.24181391297105e-05	1914.758321985697	-152785.0294820335	inf
loggamma	5.661327230840079e-05	1921.5321512612406	-152161.09642151633	inf
beta	5.7270608849258796e-05	1921.0778027438535	-152058.5428673228	inf
