	sumsquare_error	aic	bic	kl_div
dgamma	4.9063946361294716e-05	1663.4112325324024	-153261.16676946418	inf
gennorm	5.986205017843481e-05	1712.376208351145	-151649.72981307097	inf
powernorm	8.058783397922081e-05	2159.7877274560283	-149241.26246545825	inf
lognorm	8.172364945069726e-05	2169.6906214108403	-149127.88304048078	inf
gamma	8.173069450492803e-05	2168.5886216528065	-149127.18471723067	inf
