	sumsquare_error	aic	bic	kl_div
gennorm	1.9003673052457738e-05	1512.277914974971	-161007.51335752415	inf
powernorm	3.886913945125661e-05	1664.716927136418	-155208.5476400846	inf
lognorm	3.9982280372773844e-05	1671.195786115491	-154979.72504254847	inf
beta	4.042607459171033e-05	1669.6853226724834	-154881.26793534632	inf
norm	4.052596052812959e-05	1665.541365953151	-154879.2692562013	inf
