	sumsquare_error	aic	bic	kl_div
powernorm	2.9773455829489647e-05	1693.0814546290778	-157899.9433507802	inf
loggamma	3.400828341493684e-05	1697.4707525078468	-156818.7600797295	inf
beta	3.518337072267939e-05	1698.360138027903	-156533.58535021302	inf
norm	4.065646982135354e-05	1684.4062567230935	-155376.12053257154	inf
lognorm	4.235698926191611e-05	1687.3192811253043	-155033.98672124025	inf
